	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL359543-CHEMBL178359	2	693	18	0	0.0	0.43368375301361084
1	CHEMBL181509-CHEMBL178581_CHEMBL368250	2	693	18	0	0.0	0.4348291754722595
2	CHEMBL178581_CHEMBL368250-CHEMBL182106	2	693	18	0	0.0	0.4076513946056366
3	CHEMBL181941-CHEMBL179627	2	693	18	0	0.0	0.43380239605903625
4	CHEMBL179627-CHEMBL201285	2	693	18	0	0.0	0.4307386577129364
5	CHEMBL179627-CHEMBL201572	2	693	18	0	0.0	0.43112438917160034
6	CHEMBL179627-CHEMBL201905	2	693	18	0	0.0	0.43232446908950806
7	CHEMBL179627-CHEMBL382449	2	693	18	0	0.0	0.430730938911438
8	CHEMBL179627-CHEMBL435132	2	693	18	0	0.0	0.43075698614120483
9	CHEMBL181509-CHEMBL182106	2	693	18	0	0.0	0.43433260917663574
10	CHEMBL181941-CHEMBL201285	2	693	18	0	0.0	0.43071141839027405
11	CHEMBL181941-CHEMBL201572	2	693	18	0	0.0	0.431097149848938
12	CHEMBL181941-CHEMBL201905	2	693	18	0	0.0	0.4322948157787323
13	CHEMBL181941-CHEMBL382449	2	693	18	0	0.0	0.43070363998413086
14	CHEMBL181941-CHEMBL435132	2	693	18	0	0.0	0.4307297468185425
15	CHEMBL182106-CHEMBL360736	2	693	18	0	0.0	0.4343816936016083
16	CHEMBL192520-CHEMBL189683	2	693	18	0	0.0	0.45763829350471497
17	CHEMBL425897-CHEMBL189683	2	693	18	0	0.0	0.4583434462547302
18	CHEMBL190353-CHEMBL190600	2	693	18	0	0.0	0.40246668457984924
19	CHEMBL190766-CHEMBL190353	2	693	18	0	0.0	0.4289293885231018
20	CHEMBL192998-CHEMBL190353	2	693	18	0	0.0	0.40209782123565674
21	CHEMBL362741-CHEMBL190353	2	693	18	0	0.0	0.42806097865104675
22	CHEMBL363822-CHEMBL190353	2	693	18	0	0.0	0.4284855127334595
23	CHEMBL370538-CHEMBL190353	2	693	18	0	0.0	0.406418114900589
24	CHEMBL425897-CHEMBL190353	2	693	18	0	0.0	0.42948585748672485
25	CHEMBL447185-CHEMBL190353	2	693	18	0	0.0	0.4293220639228821
26	CHEMBL190766-CHEMBL190600	2	693	18	0	0.0	0.4290474057197571
27	CHEMBL192998-CHEMBL190600	2	693	18	0	0.0	0.4022171199321747
28	CHEMBL362741-CHEMBL190600	2	693	18	0	0.0	0.42817896604537964
29	CHEMBL363822-CHEMBL190600	2	693	18	0	0.0	0.42860352993011475
30	CHEMBL370538-CHEMBL190600	2	693	18	0	0.0	0.4065377712249756
31	CHEMBL425897-CHEMBL190600	2	693	18	0	0.0	0.4296039342880249
32	CHEMBL447185-CHEMBL190600	2	693	18	0	0.0	0.42944014072418213
33	CHEMBL190766-CHEMBL192998	2	693	18	0	0.0	0.4286772608757019
34	CHEMBL190766-CHEMBL362741	2	693	18	0	0.0	0.45652833580970764
35	CHEMBL190766-CHEMBL363822	2	693	18	0	0.0	0.45693156123161316
36	CHEMBL190766-CHEMBL370538	2	693	18	0	0.0	0.43291017413139343
37	CHEMBL425897-CHEMBL190766	2	693	18	0	0.0	0.4579107463359833
38	CHEMBL447185-CHEMBL190766	2	693	18	0	0.0	0.4576205909252167
39	CHEMBL190902-CHEMBL190785	2	693	18	0	0.0	0.4704432487487793
40	CHEMBL191180-CHEMBL190785	2	693	18	0	0.0	0.4684217870235443
41	CHEMBL2380325-CHEMBL190785	2	693	18	0	0.0	0.4693620800971985
42	CHEMBL2381585-CHEMBL190785	2	693	18	0	0.0	0.4702078104019165
43	CHEMBL2381587-CHEMBL190785	2	693	18	0	0.0	0.470181405544281
44	CHEMBL2381589-CHEMBL190785	2	693	18	0	0.0	0.4697577655315399
45	CHEMBL2381593-CHEMBL190785	2	693	18	0	0.0	0.4701487421989441
46	CHEMBL2381594-CHEMBL190785	2	693	18	0	0.0	0.46980831027030945
47	CHEMBL360404-CHEMBL190785	2	693	18	0	0.0	0.4707430899143219
48	CHEMBL190785-CHEMBL363324	2	693	18	0	0.0	0.4425947368144989
49	CHEMBL370912-CHEMBL190785	2	693	18	0	0.0	0.4708550274372101
50	CHEMBL190902-CHEMBL191180	2	693	18	0	0.0	0.49820858240127563
51	CHEMBL190902-CHEMBL2380325	2	693	18	0	0.0	0.49774616956710815
52	CHEMBL190902-CHEMBL2381585	2	693	18	0	0.0	0.4986538887023926
53	CHEMBL190902-CHEMBL2381587	2	693	18	0	0.0	0.4986445903778076
54	CHEMBL190902-CHEMBL2381589	2	693	18	0	0.0	0.49821528792381287
55	CHEMBL190902-CHEMBL2381593	2	693	18	0	0.0	0.49854394793510437
56	CHEMBL190902-CHEMBL2381594	2	693	18	0	0.0	0.49816685914993286
57	CHEMBL190902-CHEMBL360404	2	693	18	0	0.0	0.49945175647735596
58	CHEMBL190902-CHEMBL363324	2	693	18	0	0.0	0.47182804346084595
59	CHEMBL190902-CHEMBL370912	2	693	18	0	0.0	0.4996790587902069
60	CHEMBL2380325-CHEMBL191014	2	693	18	0	0.0	0.46982380747795105
61	CHEMBL2381585-CHEMBL191014	2	693	18	1	0.0	0.4706341326236725
62	CHEMBL2381589-CHEMBL191014	2	693	18	0	0.0	0.47021961212158203
63	CHEMBL2381590-CHEMBL191014	2	693	18	0	0.0	0.47088366746902466
64	CHEMBL2381594-CHEMBL191014	2	693	18	0	0.0	0.4702729284763336
65	CHEMBL2381595-CHEMBL191014	2	693	18	0	0.0	0.44258028268814087
66	CHEMBL360404-CHEMBL191014	2	693	18	0	0.0	0.47125518321990967
67	CHEMBL4464797-CHEMBL191014	2	693	18	1	0.0	0.4716106653213501
68	CHEMBL2380325-CHEMBL191180	2	693	18	0	0.0	0.4968401789665222
69	CHEMBL2381585-CHEMBL191180	2	693	18	0	0.0	0.4976580739021301
70	CHEMBL2381587-CHEMBL191180	2	693	18	0	0.0	0.4976487457752228
71	CHEMBL2381589-CHEMBL191180	2	693	18	0	0.0	0.4973093271255493
72	CHEMBL2381593-CHEMBL191180	2	693	18	0	0.0	0.49753469228744507
73	CHEMBL2381594-CHEMBL191180	2	693	18	0	0.0	0.4972560405731201
74	CHEMBL360404-CHEMBL191180	2	693	18	0	0.0	0.49854665994644165
75	CHEMBL191180-CHEMBL363324	2	693	18	0	0.0	0.4706591069698334
76	CHEMBL370912-CHEMBL191180	2	693	18	0	0.0	0.4986855387687683
77	CHEMBL359557-CHEMBL192520	2	693	18	0	0.0	0.4607295095920563
78	CHEMBL362741-CHEMBL192998	2	693	18	0	0.0	0.4278090000152588
79	CHEMBL363822-CHEMBL192998	2	693	18	0	0.0	0.4282335042953491
80	CHEMBL370538-CHEMBL192998	2	693	18	0	0.0	0.40588104724884033
81	CHEMBL425897-CHEMBL192998	2	693	18	0	0.0	0.42923370003700256
82	CHEMBL447185-CHEMBL192998	2	693	18	0	0.0	0.42860108613967896
83	CHEMBL199294-CHEMBL198238	2	693	18	0	0.0	0.4366242289543152
84	CHEMBL198238-CHEMBL199378	2	693	18	0	0.0	0.40866905450820923
85	CHEMBL199433-CHEMBL198238	2	693	18	0	0.0	0.4090842008590698
86	CHEMBL198238-CHEMBL199434	2	693	18	0	0.0	0.3821718692779541
87	CHEMBL198238-CHEMBL199518	2	693	18	0	0.0	0.40630456805229187
88	CHEMBL198238-CHEMBL200098	2	693	18	0	0.0	0.40878531336784363
89	CHEMBL198238-CHEMBL200700	2	693	18	0	0.0	0.4340866804122925
90	CHEMBL198238-CHEMBL201453	2	693	18	0	0.0	0.40905824303627014
91	CHEMBL198238-CHEMBL202238	2	693	18	0	0.0	0.4061623215675354
92	CHEMBL232383-CHEMBL198238	2	693	18	0	0.0	0.43497708439826965
93	CHEMBL198238-CHEMBL232583	2	693	18	0	0.0	0.40835073590278625
94	CHEMBL198238-CHEMBL232740	2	693	18	0	0.0	0.4368933439254761
95	CHEMBL198238-CHEMBL232937	2	693	18	0	0.0	0.4360521733760834
96	CHEMBL198238-CHEMBL233143	2	693	18	0	0.0	0.43528106808662415
97	CHEMBL198238-CHEMBL233368	2	693	18	0	0.0	0.4104737937450409
98	CHEMBL198238-CHEMBL382326	2	693	18	0	0.0	0.4091821014881134
99	CHEMBL198238-CHEMBL392266	2	693	18	0	0.0	0.43691304326057434
100	CHEMBL392476-CHEMBL198238	2	693	18	0	0.0	0.43487945199012756
101	CHEMBL392477-CHEMBL198238	2	693	18	0	0.0	0.4344332814216614
102	CHEMBL198238-CHEMBL392478	2	693	18	0	0.0	0.40755796432495117
103	CHEMBL198238-CHEMBL400436	2	693	18	0	0.0	0.43717262148857117
104	CHEMBL426470-CHEMBL198238	2	693	18	0	0.0	0.4329395890235901
105	CHEMBL199294-CHEMBL199378	2	693	18	0	0.0	0.4100732207298279
106	CHEMBL199294-CHEMBL199433	2	693	18	0	0.0	0.4104892909526825
107	CHEMBL199294-CHEMBL199434	2	693	18	0	0.0	0.38336363434791565
108	CHEMBL199294-CHEMBL199518	2	693	18	0	0.0	0.40744301676750183
109	CHEMBL199294-CHEMBL200098	2	693	18	0	0.0	0.4099797010421753
110	CHEMBL199294-CHEMBL200700	2	693	18	0	0.0	0.4352451264858246
111	CHEMBL199294-CHEMBL201453	2	693	18	0	0.0	0.4102528691291809
112	CHEMBL199294-CHEMBL202238	2	693	18	0	0.0	0.4072967767715454
113	CHEMBL232383-CHEMBL199294	2	693	18	0	0.0	0.43613743782043457
114	CHEMBL199294-CHEMBL232583	2	693	18	0	0.0	0.4095582962036133
115	CHEMBL199294-CHEMBL232740	2	693	18	0	0.0	0.4380853772163391
116	CHEMBL199294-CHEMBL232937	2	693	18	0	0.0	0.43724408745765686
117	CHEMBL199294-CHEMBL233143	2	693	18	0	0.0	0.43646255135536194
118	CHEMBL199294-CHEMBL233368	2	693	18	0	0.0	0.41165193915367126
119	CHEMBL199294-CHEMBL382326	2	693	18	0	0.0	0.4103768765926361
120	CHEMBL199294-CHEMBL392266	2	693	18	0	0.0	0.43810081481933594
121	CHEMBL392476-CHEMBL199294	2	693	18	0	0.0	0.4360397756099701
122	CHEMBL392477-CHEMBL199294	2	693	18	0	0.0	0.43559324741363525
123	CHEMBL199294-CHEMBL392478	2	693	18	0	0.0	0.40868914127349854
124	CHEMBL199294-CHEMBL400436	2	693	18	0	0.0	0.43835315108299255
125	CHEMBL199294-CHEMBL426470	2	693	18	0	0.0	0.4343792200088501
126	CHEMBL199294-CHEMBL436323	2	693	18	0	0.0	0.4120902419090271
127	CHEMBL199433-CHEMBL199378	2	693	18	0	0.0	0.3825514316558838
128	CHEMBL199378-CHEMBL199518	2	693	18	0	0.0	0.3779944181442261
129	CHEMBL200098-CHEMBL199378	2	693	18	0	0.0	0.38246604800224304
130	CHEMBL199378-CHEMBL200700	2	693	18	0	0.0	0.4073897898197174
131	CHEMBL201453-CHEMBL199378	2	693	18	0	0.0	0.3827328383922577
132	CHEMBL199378-CHEMBL202238	2	693	18	0	0.0	0.37859636545181274
133	CHEMBL232383-CHEMBL199378	2	693	18	0	0.0	0.40826141834259033
134	CHEMBL199378-CHEMBL232583	2	693	18	0	0.0	0.38222354650497437
135	CHEMBL199378-CHEMBL232740	2	693	18	0	0.0	0.41011905670166016
136	CHEMBL199378-CHEMBL232937	2	693	18	0	0.0	0.40926843881607056
137	CHEMBL199378-CHEMBL233143	2	693	18	0	0.0	0.40849581360816956
138	CHEMBL199378-CHEMBL233368	2	693	18	0	0.0	0.38414648175239563
139	CHEMBL199378-CHEMBL392266	2	693	18	0	0.0	0.41009223461151123
140	CHEMBL392476-CHEMBL199378	2	693	18	0	0.0	0.408173531293869
141	CHEMBL392477-CHEMBL199378	2	693	18	0	0.0	0.40771621465682983
142	CHEMBL199378-CHEMBL392478	2	693	18	0	0.0	0.38137489557266235
143	CHEMBL199378-CHEMBL400436	2	693	18	0	0.0	0.41037535667419434
144	CHEMBL426470-CHEMBL199378	2	693	18	0	0.0	0.4064415395259857
145	CHEMBL199378-CHEMBL436323	2	693	18	0	0.0	0.38461101055145264
146	CHEMBL199433-CHEMBL199434	2	693	18	0	0.0	0.3570747971534729
147	CHEMBL199433-CHEMBL199518	2	693	18	0	0.0	0.3783654272556305
148	CHEMBL199433-CHEMBL200098	2	693	18	0	0.0	0.3828827142715454
149	CHEMBL199433-CHEMBL200700	2	693	18	0	0.0	0.40774261951446533
150	CHEMBL199433-CHEMBL201453	2	693	18	0	0.0	0.3831495940685272
151	CHEMBL199433-CHEMBL202238	2	693	18	0	0.0	0.38029083609580994
152	CHEMBL232383-CHEMBL199433	2	693	18	0	0.0	0.4086272716522217
153	CHEMBL199433-CHEMBL232583	2	693	18	0	0.0	0.3825954794883728
154	CHEMBL199433-CHEMBL232740	2	693	18	0	0.0	0.4105260968208313
155	CHEMBL199433-CHEMBL232937	2	693	18	0	0.0	0.4096681773662567
156	CHEMBL199433-CHEMBL233143	2	693	18	0	0.0	0.40889203548431396
157	CHEMBL199433-CHEMBL233368	2	693	18	0	0.0	0.3845517039299011
158	CHEMBL199433-CHEMBL382326	2	693	18	0	0.0	0.3832707107067108
159	CHEMBL199433-CHEMBL392266	2	693	18	0	0.0	0.41048967838287354
160	CHEMBL392476-CHEMBL199433	2	693	18	0	0.0	0.4085303246974945
161	CHEMBL392477-CHEMBL199433	2	693	18	0	0.0	0.4080929160118103
162	CHEMBL199433-CHEMBL392478	2	693	18	0	0.0	0.3817465305328369
163	CHEMBL199433-CHEMBL400436	2	693	18	0	0.0	0.4107702970504761
164	CHEMBL199433-CHEMBL426470	2	693	18	0	0.0	0.4064299762248993
165	CHEMBL199433-CHEMBL436323	2	693	18	0	0.0	0.3849729597568512
166	CHEMBL199518-CHEMBL199434	2	693	18	0	0.0	0.3562193512916565
167	CHEMBL200098-CHEMBL199434	2	693	18	0	0.0	0.35666215419769287
168	CHEMBL201453-CHEMBL199434	2	693	18	0	0.0	0.3569197654724121
169	CHEMBL232583-CHEMBL199434	2	693	18	0	0.0	0.35823535919189453
170	CHEMBL232740-CHEMBL199434	2	693	18	0	0.0	0.3832220435142517
171	CHEMBL232937-CHEMBL199434	2	693	18	0	0.0	0.38242611289024353
172	CHEMBL233143-CHEMBL199434	2	693	18	0	0.0	0.38161370158195496
173	CHEMBL233368-CHEMBL199434	2	693	18	0	0.0	0.3579416573047638
174	CHEMBL382326-CHEMBL199434	2	693	18	0	0.0	0.3570382595062256
175	CHEMBL392266-CHEMBL199434	2	693	18	0	0.0	0.38315483927726746
176	CHEMBL392478-CHEMBL199434	2	693	18	0	0.0	0.35740572214126587
177	CHEMBL400436-CHEMBL199434	2	693	18	0	0.0	0.38340049982070923
178	CHEMBL200098-CHEMBL199518	2	693	18	0	0.0	0.38003379106521606
179	CHEMBL200700-CHEMBL199518	2	693	18	0	0.0	0.4044479429721832
180	CHEMBL201453-CHEMBL199518	2	693	18	0	0.0	0.3802981674671173
181	CHEMBL199518-CHEMBL202238	2	693	18	0	0.0	0.3773325979709625
182	CHEMBL232383-CHEMBL199518	2	693	18	0	0.0	0.40562111139297485
183	CHEMBL232583-CHEMBL199518	2	693	18	0	0.0	0.3817135989665985
184	CHEMBL232740-CHEMBL199518	2	693	18	0	0.0	0.40722891688346863
185	CHEMBL232937-CHEMBL199518	2	693	18	0	0.0	0.4063997268676758
186	CHEMBL233143-CHEMBL199518	2	693	18	0	0.0	0.4055945873260498
187	CHEMBL233368-CHEMBL199518	2	693	18	0	0.0	0.3813599646091461
188	CHEMBL382326-CHEMBL199518	2	693	18	0	0.0	0.38041985034942627
189	CHEMBL392266-CHEMBL199518	2	693	18	0	0.0	0.4071882963180542
190	CHEMBL392476-CHEMBL199518	2	693	18	0	0.0	0.4055238962173462
191	CHEMBL392477-CHEMBL199518	2	693	18	0	0.0	0.405087947845459
192	CHEMBL392478-CHEMBL199518	2	693	18	0	0.0	0.38086533546447754
193	CHEMBL400436-CHEMBL199518	2	693	18	0	0.0	0.40743857622146606
194	CHEMBL426470-CHEMBL199518	2	693	18	0	0.0	0.4013635814189911
195	CHEMBL199518-CHEMBL436323	2	693	18	0	0.0	0.3820017874240875
196	CHEMBL199545-CHEMBL199684	2	693	18	0	0.0	0.3802967667579651
197	CHEMBL199545-CHEMBL381674	2	693	18	0	0.0	0.3802630603313446
198	CHEMBL199545-CHEMBL382326	2	693	18	0	0.0	0.3792722523212433
199	CHEMBL199684-CHEMBL381674	2	693	18	0	0.0	0.37886059284210205
200	CHEMBL382326-CHEMBL199871	2	693	18	0	0.0	0.3790527880191803
201	CHEMBL201453-CHEMBL200098	2	693	18	0	0.0	0.3826836347579956
202	CHEMBL200098-CHEMBL202238	2	693	18	0	0.0	0.3798825740814209
203	CHEMBL232383-CHEMBL200098	2	693	18	0	0.0	0.4082120656967163
204	CHEMBL200098-CHEMBL232583	2	693	18	0	0.0	0.3821747899055481
205	CHEMBL200098-CHEMBL232740	2	693	18	0	0.0	0.4098123610019684
206	CHEMBL200098-CHEMBL232937	2	693	18	0	0.0	0.40897855162620544
207	CHEMBL200098-CHEMBL233143	2	693	18	0	0.0	0.408443421125412
208	CHEMBL200098-CHEMBL233368	2	693	18	0	0.0	0.3840973675251007
209	CHEMBL200098-CHEMBL392266	2	693	18	0	0.0	0.4100397527217865
210	CHEMBL392476-CHEMBL200098	2	693	18	0	0.0	0.4081264138221741
211	CHEMBL392477-CHEMBL200098	2	693	18	0	0.0	0.4076893627643585
212	CHEMBL200098-CHEMBL392478	2	693	18	0	0.0	0.3812514841556549
213	CHEMBL200098-CHEMBL400436	2	693	18	0	0.0	0.41002291440963745
214	CHEMBL426470-CHEMBL200098	2	693	18	0	0.0	0.4063456654548645
215	CHEMBL200700-CHEMBL202238	2	693	18	0	0.0	0.4053695797920227
216	CHEMBL232383-CHEMBL200700	2	693	18	0	0.0	0.4355386197566986
217	CHEMBL392476-CHEMBL200700	2	693	18	0	0.0	0.4354572296142578
218	CHEMBL392477-CHEMBL200700	2	693	18	0	0.0	0.4349899888038635
219	CHEMBL392478-CHEMBL200700	2	693	18	0	0.0	0.4081927239894867
220	CHEMBL426470-CHEMBL200700	2	693	18	0	0.0	0.4315774142742157
221	CHEMBL200700-CHEMBL436323	2	693	18	0	0.0	0.4095602333545685
222	CHEMBL201572-CHEMBL201285	2	693	18	0	0.0	0.4295552670955658
223	CHEMBL201905-CHEMBL201285	2	693	18	0	0.0	0.43070170283317566
224	CHEMBL369720-CHEMBL201285	2	693	18	1	0.0	0.43073591589927673
225	CHEMBL382449-CHEMBL201285	2	693	18	0	0.0	0.4291004240512848
226	CHEMBL382932-CHEMBL201285	2	693	18	0	0.0	0.431118905544281
227	CHEMBL435132-CHEMBL201285	2	693	18	0	0.0	0.4291413426399231
228	CHEMBL201661-CHEMBL201296	2	693	18	0	0.0	0.4334453046321869
229	CHEMBL202150-CHEMBL201296	2	693	18	0	0.0	0.46151766180992126
230	CHEMBL202327-CHEMBL201296	2	693	18	0	0.0	0.46104171872138977
231	CHEMBL202461-CHEMBL201296	2	693	18	0	0.0	0.4633893072605133
232	CHEMBL202462-CHEMBL201296	2	693	18	0	0.0	0.46273115277290344
233	CHEMBL383094-CHEMBL201296	2	693	18	0	0.0	0.46063345670700073
